OrderedDict([('biweek', '24'), ('year', '1922'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '186937.6363')])
OrderedDict([('biweek', '25'), ('year', '1922'), ('loc', 'WORCESTER'), ('cases', '12'), ('pop', '187018.8876')])
OrderedDict([('biweek', '26'), ('year', '1922'), ('loc', 'WORCESTER'), ('cases', '10'), ('pop', '187099.7538')])
OrderedDict([('biweek', '1'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '187180.235')])
OrderedDict([('biweek', '2'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '15'), ('pop', '187260.331')])
OrderedDict([('biweek', '3'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '22'), ('pop', '187340.0417')])
OrderedDict([('biweek', '4'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '38'), ('pop', '187419.367')])
OrderedDict([('biweek', '5'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '35'), ('pop', '187498.3068')])
OrderedDict([('biweek', '6'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '68'), ('pop', '187576.8609')])
OrderedDict([('biweek', '7'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '98'), ('pop', '187655.0294')])
OrderedDict([('biweek', '8'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '166'), ('pop', '187732.8121')])
OrderedDict([('biweek', '9'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '162'), ('pop', '187810.2088')])
OrderedDict([('biweek', '10'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '187887.2196')])
OrderedDict([('biweek', '11'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '187963.8442')])
OrderedDict([('biweek', '12'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188040.0827')])
OrderedDict([('biweek', '13'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188115.9348')])
OrderedDict([('biweek', '14'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '22'), ('pop', '188191.4005')])
OrderedDict([('biweek', '15'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '24'), ('pop', '188266.4797')])
OrderedDict([('biweek', '16'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188341.1723')])
OrderedDict([('biweek', '17'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '12'), ('pop', '188415.4781')])
OrderedDict([('biweek', '18'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188489.3971')])
OrderedDict([('biweek', '19'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '188562.9292')])
OrderedDict([('biweek', '20'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188636.0743')])
OrderedDict([('biweek', '21'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', 'NA'), ('pop', '188708.8322')])
OrderedDict([('biweek', '22'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '188781.203')])
OrderedDict([('biweek', '23'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '188853.1863')])
OrderedDict([('biweek', '24'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '188924.7823')])
OrderedDict([('biweek', '25'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '188995.9907')])
OrderedDict([('biweek', '26'), ('year', '1923'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '189066.8115')])
OrderedDict([('biweek', '1'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '189137.2446')])
OrderedDict([('biweek', '2'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '189207.2898')])
OrderedDict([('biweek', '3'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '13'), ('pop', '189276.947')])
OrderedDict([('biweek', '4'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '22'), ('pop', '189346.2163')])
OrderedDict([('biweek', '5'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '44'), ('pop', '189415.0973')])
OrderedDict([('biweek', '6'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '13'), ('pop', '189483.5902')])
OrderedDict([('biweek', '7'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '16'), ('pop', '189551.6947')])
OrderedDict([('biweek', '8'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '18'), ('pop', '189619.4107')])
OrderedDict([('biweek', '9'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '19'), ('pop', '189686.7382')])
OrderedDict([('biweek', '10'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '17'), ('pop', '189753.677')])
OrderedDict([('biweek', '11'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '33'), ('pop', '189820.2271')])
OrderedDict([('biweek', '12'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '40'), ('pop', '189886.3883')])
OrderedDict([('biweek', '13'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '13'), ('pop', '189952.1606')])
OrderedDict([('biweek', '14'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '190017.5438')])
OrderedDict([('biweek', '15'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '17'), ('pop', '190082.5379')])
OrderedDict([('biweek', '16'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '190147.1427')])
OrderedDict([('biweek', '17'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190211.3581')])
OrderedDict([('biweek', '18'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190275.184')])
OrderedDict([('biweek', '19'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '190338.6204')])
OrderedDict([('biweek', '20'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '190401.6672')])
OrderedDict([('biweek', '21'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '190464.3241')])
OrderedDict([('biweek', '22'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190526.5912')])
OrderedDict([('biweek', '23'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190588.4683')])
OrderedDict([('biweek', '24'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190649.9553')])
OrderedDict([('biweek', '25'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '190711.0522')])
OrderedDict([('biweek', '26'), ('year', '1924'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '190771.7587')])
OrderedDict([('biweek', '1'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '190832.0749')])
OrderedDict([('biweek', '2'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '190892.0007')])
OrderedDict([('biweek', '3'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '190951.5358')])
OrderedDict([('biweek', '4'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '191010.6802')])
OrderedDict([('biweek', '5'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '7'), ('pop', '191069.4339')])
OrderedDict([('biweek', '6'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '21'), ('pop', '191127.7966')])
OrderedDict([('biweek', '7'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '38'), ('pop', '191185.7684')])
OrderedDict([('biweek', '8'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '191243.3491')])
OrderedDict([('biweek', '9'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '24'), ('pop', '191300.5386')])
OrderedDict([('biweek', '10'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '96'), ('pop', '191357.3368')])
OrderedDict([('biweek', '11'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '35'), ('pop', '191413.7436')])
OrderedDict([('biweek', '12'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '87'), ('pop', '191469.7589')])
OrderedDict([('biweek', '13'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '48'), ('pop', '191525.3826')])
OrderedDict([('biweek', '14'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '31'), ('pop', '191580.6146')])
OrderedDict([('biweek', '15'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '32'), ('pop', '191635.4548')])
OrderedDict([('biweek', '16'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '28'), ('pop', '191689.903')])
OrderedDict([('biweek', '17'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '25'), ('pop', '191743.9593')])
OrderedDict([('biweek', '18'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '24'), ('pop', '191797.6235')])
OrderedDict([('biweek', '19'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '85'), ('pop', '191850.8954')])
OrderedDict([('biweek', '20'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '171'), ('pop', '191903.7751')])
OrderedDict([('biweek', '21'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '209'), ('pop', '191956.2623')])
OrderedDict([('biweek', '22'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '257'), ('pop', '192008.357')])
OrderedDict([('biweek', '23'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '308'), ('pop', '192060.0591')])
OrderedDict([('biweek', '24'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '197'), ('pop', '192111.3685')])
OrderedDict([('biweek', '25'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '441'), ('pop', '192162.2851')])
OrderedDict([('biweek', '26'), ('year', '1925'), ('loc', 'WORCESTER'), ('cases', '346'), ('pop', '192212.8087')])
OrderedDict([('biweek', '1'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '455'), ('pop', '192262.9393')])
OrderedDict([('biweek', '2'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '212'), ('pop', '192312.6768')])
OrderedDict([('biweek', '3'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '125'), ('pop', '192362.0211')])
OrderedDict([('biweek', '4'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '59'), ('pop', '192410.972')])
OrderedDict([('biweek', '5'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '31'), ('pop', '192459.5295')])
OrderedDict([('biweek', '6'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '26'), ('pop', '192507.6935')])
OrderedDict([('biweek', '7'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '192555.4638')])
OrderedDict([('biweek', '8'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '12'), ('pop', '192602.8404')])
OrderedDict([('biweek', '9'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '24'), ('pop', '192649.8232')])
OrderedDict([('biweek', '10'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '192696.412')])
OrderedDict([('biweek', '11'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '7'), ('pop', '192742.6068')])
OrderedDict([('biweek', '12'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '192788.4074')])
OrderedDict([('biweek', '13'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '192833.8138')])
OrderedDict([('biweek', '14'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '192878.8259')])
OrderedDict([('biweek', '15'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '192923.4435')])
OrderedDict([('biweek', '16'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '192967.6666')])
OrderedDict([('biweek', '17'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '193011.495')])
OrderedDict([('biweek', '18'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '193054.9286')])
OrderedDict([('biweek', '19'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193097.9674')])
OrderedDict([('biweek', '20'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193140.6113')])
OrderedDict([('biweek', '21'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193182.8601')])
OrderedDict([('biweek', '22'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '193224.7137')])
OrderedDict([('biweek', '23'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193266.172')])
OrderedDict([('biweek', '24'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '193307.2351')])
OrderedDict([('biweek', '25'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193347.9026')])
OrderedDict([('biweek', '26'), ('year', '1926'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193388.1746')])
OrderedDict([('biweek', '1'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '193428.0509')])
OrderedDict([('biweek', '2'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '10'), ('pop', '193467.5314')])
OrderedDict([('biweek', '3'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193506.6161')])
OrderedDict([('biweek', '4'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '193545.3048')])
OrderedDict([('biweek', '5'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193583.5974')])
OrderedDict([('biweek', '6'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '193621.4939')])
OrderedDict([('biweek', '7'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193658.994')])
OrderedDict([('biweek', '8'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '193696.0978')])
OrderedDict([('biweek', '9'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193732.8052')])
OrderedDict([('biweek', '10'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '193769.1159')])
OrderedDict([('biweek', '11'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193805.0299')])
OrderedDict([('biweek', '12'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '7'), ('pop', '193840.5472')])
OrderedDict([('biweek', '13'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193875.6676')])
OrderedDict([('biweek', '14'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '193910.391')])
OrderedDict([('biweek', '15'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '193944.7173')])
OrderedDict([('biweek', '16'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '193978.6464')])
OrderedDict([('biweek', '17'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '194012.1782')])
OrderedDict([('biweek', '18'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '194045.3126')])
OrderedDict([('biweek', '19'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '194078.0495')])
OrderedDict([('biweek', '20'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '194110.3888')])
OrderedDict([('biweek', '21'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '194142.3304')])
OrderedDict([('biweek', '22'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '194173.8743')])
OrderedDict([('biweek', '23'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '194205.0202')])
OrderedDict([('biweek', '24'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '194235.7681')])
OrderedDict([('biweek', '25'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '194266.1179')])
OrderedDict([('biweek', '26'), ('year', '1927'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '194296.0695')])
OrderedDict([('biweek', '1'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '194325.6227')])
OrderedDict([('biweek', '2'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '194354.7776')])
OrderedDict([('biweek', '3'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '19'), ('pop', '194383.534')])
OrderedDict([('biweek', '4'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '26'), ('pop', '194411.8917')])
OrderedDict([('biweek', '5'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '37'), ('pop', '194439.8507')])
OrderedDict([('biweek', '6'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '64'), ('pop', '194467.4109')])
OrderedDict([('biweek', '7'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '114'), ('pop', '194494.5722')])
OrderedDict([('biweek', '8'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '112'), ('pop', '194521.3345')])
OrderedDict([('biweek', '9'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '64'), ('pop', '194547.6976')])
OrderedDict([('biweek', '10'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '43'), ('pop', '194573.6615')])
OrderedDict([('biweek', '11'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '87'), ('pop', '194599.2261')])
OrderedDict([('biweek', '12'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '51'), ('pop', '194624.3913')])
OrderedDict([('biweek', '13'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '117'), ('pop', '194649.1569')])
OrderedDict([('biweek', '14'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '50'), ('pop', '194673.5229')])
OrderedDict([('biweek', '15'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '34'), ('pop', '194697.4892')])
OrderedDict([('biweek', '16'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '12'), ('pop', '194721.0556')])
OrderedDict([('biweek', '17'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '194744.2221')])
OrderedDict([('biweek', '18'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '194766.9885')])
OrderedDict([('biweek', '19'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '194789.3548')])
OrderedDict([('biweek', '20'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '194811.3209')])
OrderedDict([('biweek', '21'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '194832.8866')])
OrderedDict([('biweek', '22'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '7'), ('pop', '194854.0519')])
OrderedDict([('biweek', '23'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '194874.8166')])
OrderedDict([('biweek', '24'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '6'), ('pop', '194895.1807')])
OrderedDict([('biweek', '25'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '194915.1441')])
OrderedDict([('biweek', '26'), ('year', '1928'), ('loc', 'WORCESTER'), ('cases', '37'), ('pop', '194934.7065')])
OrderedDict([('biweek', '1'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '43'), ('pop', '194953.8681')])
OrderedDict([('biweek', '2'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '22'), ('pop', '194972.6285')])
OrderedDict([('biweek', '3'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '26'), ('pop', '194990.9879')])
OrderedDict([('biweek', '4'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '17'), ('pop', '195008.9459')])
OrderedDict([('biweek', '5'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '195026.5026')])
OrderedDict([('biweek', '6'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '19'), ('pop', '195043.6578')])
OrderedDict([('biweek', '7'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '14'), ('pop', '195060.4115')])
OrderedDict([('biweek', '8'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '30'), ('pop', '195076.7635')])
OrderedDict([('biweek', '9'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '48'), ('pop', '195092.7138')])
OrderedDict([('biweek', '10'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '40'), ('pop', '195108.2621')])
OrderedDict([('biweek', '11'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '40'), ('pop', '195123.4085')])
OrderedDict([('biweek', '12'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '79'), ('pop', '195138.1529')])
OrderedDict([('biweek', '13'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '64'), ('pop', '195152.495')])
OrderedDict([('biweek', '14'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '29'), ('pop', '195166.4349')])
OrderedDict([('biweek', '15'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '18'), ('pop', '195179.9724')])
OrderedDict([('biweek', '16'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '195193.1074')])
OrderedDict([('biweek', '17'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '195205.8399')])
OrderedDict([('biweek', '18'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '195218.1696')])
OrderedDict([('biweek', '19'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '195230.0966')])
OrderedDict([('biweek', '20'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '195241.6207')])
OrderedDict([('biweek', '21'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '18'), ('pop', '195252.7418')])
OrderedDict([('biweek', '22'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '17'), ('pop', '195263.4598')])
OrderedDict([('biweek', '23'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '9'), ('pop', '195273.7746')])
OrderedDict([('biweek', '24'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '10'), ('pop', '195283.6862')])
OrderedDict([('biweek', '25'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '18'), ('pop', '195293.1943')])
OrderedDict([('biweek', '26'), ('year', '1929'), ('loc', 'WORCESTER'), ('cases', '35'), ('pop', '195302.299')])
OrderedDict([('biweek', '1'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '38'), ('pop', '195311')])
OrderedDict([('biweek', '2'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '90'), ('pop', '195319.2979')])
OrderedDict([('biweek', '3'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '108'), ('pop', '195327.1955')])
OrderedDict([('biweek', '4'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '131'), ('pop', '195334.6961')])
OrderedDict([('biweek', '5'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '149'), ('pop', '195341.803')])
OrderedDict([('biweek', '6'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '143'), ('pop', '195348.5197')])
OrderedDict([('biweek', '7'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '166'), ('pop', '195354.8494')])
OrderedDict([('biweek', '8'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '308'), ('pop', '195360.7955')])
OrderedDict([('biweek', '9'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '464'), ('pop', '195366.3614')])
OrderedDict([('biweek', '10'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '521'), ('pop', '195371.5504')])
OrderedDict([('biweek', '11'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '294'), ('pop', '195376.3658')])
OrderedDict([('biweek', '12'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '288'), ('pop', '195380.8111')])
OrderedDict([('biweek', '13'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '175'), ('pop', '195384.8896')])
OrderedDict([('biweek', '14'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '76'), ('pop', '195388.6046')])
OrderedDict([('biweek', '15'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '32'), ('pop', '195391.9594')])
OrderedDict([('biweek', '16'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '10'), ('pop', '195394.9575')])
OrderedDict([('biweek', '17'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '4'), ('pop', '195397.6021')])
OrderedDict([('biweek', '18'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '195399.8967')])
OrderedDict([('biweek', '19'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '195401.8446')])
OrderedDict([('biweek', '20'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '195403.4491')])
OrderedDict([('biweek', '21'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '195404.7135')])
OrderedDict([('biweek', '22'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '195405.6413')])
OrderedDict([('biweek', '23'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '0'), ('pop', '195406.2358')])
OrderedDict([('biweek', '24'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '1'), ('pop', '195406.5004')])
OrderedDict([('biweek', '25'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '195406.4383')])
OrderedDict([('biweek', '26'), ('year', '1930'), ('loc', 'WORCESTER'), ('cases', '2'), ('pop', '195406.053')])
OrderedDict([('biweek', '1'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '3'), ('pop', '195405.3477')])
OrderedDict([('biweek', '2'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '195404.3259')])
OrderedDict([('biweek', '3'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '11'), ('pop', '195402.9909')])
OrderedDict([('biweek', '4'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '9'), ('pop', '195401.3461')])
OrderedDict([('biweek', '5'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '195399.3947')])
OrderedDict([('biweek', '6'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '195397.1402')])
OrderedDict([('biweek', '7'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '13'), ('pop', '195394.5859')])
OrderedDict([('biweek', '8'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '8'), ('pop', '195391.7352')])
OrderedDict([('biweek', '9'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '5'), ('pop', '195388.5914')])
OrderedDict([('biweek', '10'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '20'), ('pop', '195385.1578')])
OrderedDict([('biweek', '11'), ('year', '1931'), ('loc', 'WORCESTER'), ('cases', '7'), ('pop', '195381.4379')])
